"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2011-06","246","E","163",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","29",",E","6",",E","45",",E,11,",,,"0.63",",,E,06,","98",",E,28,","3572","E","35",",E","2.04",",,,E","69.3",",E","82.8",",,,E","55.7",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2011-07","494","E","248",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","12",",E","49",",E,23,",,,"0.11",",,E,18,","96",",E,05,+","0","E","0",",E","0.25",",,,E","73.0",",E","87.4",",,,E","58.6",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2011-08","885","E","391",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","20",",E","49",",E,09,",,,"0.09",",,E,24,","102",",E,20,","0","E","0",",E","0.15",",,,E","77.6",",E","91.3",",,,E","63.9",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2011-09","1121","E","235",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","7",",E","48",",E,20,",,,"0.53",",,E,02,","95",",E,09,","7","E","7",",E","0.53",",,,E","72.6",",E","85.3",",,,E","60.0",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2011-10","1178","E","57",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","37",",E,21,",,,"0.83",",,E,24,","87",",E,06,","130","E","123",",E","1.04",",,,E","62.9",",E","73.6",",,,E","52.1",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2011-11","1178","E","0",",E","10",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,29,",,,"0.72",",,E,03,","69",",E,11,","510","E","380",",E","2.29",",,,E","52.3",",E","58.2",",,,E","46.5",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2011-12","1178","E","0",",E","2",",E","2",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","31",",E,19,",,,"0.17",",,E,02,","63",",E,21,","1135","E","626",",E","0.28",",,,E","44.8",",E","52.4",",,,E","37.2",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-01","0","E","0",",E","11",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,24,",,,"2.27",",,E,29,","68",",E,07,","1446","E","448",",E","3.17",",,,E","50.6",",E","55.0",",,,E","46.1",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-02","0","E","0",",E","14",",E","10",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","42",",E,16,",,,"0.81",",,E,21,","69",",E,10,","1811","E","365",",E","3.32",",,,E","52.0",",E","57.0",",,,E","46.9",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-03","0","E","0",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","38",",E,04,",,,"0.69",",,E,29,","72",",E,25,","2157","E","346",",E","1.94",",,,E","53.9",",E","59.3",",,,E","48.4",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-04","12","E","12",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","46",",E,13,",,,"0.39",",,E,30,","83",",E,01,","2339","E","183",",E","1.38",",,,E","59.3",",E","65.8",",,,E","52.8",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-05","16","E","4",",E","11",",E","3",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","51",",E,28,",,,"0.25",",,E,30,","77",",E,07,","2454","E","115",",E","0.92",",,,E","61.4",",E","66.5",",,,E","56.3",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-06","50","E","35",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","10",",E","1",",E","53",",E,01,",,,"0.39",",,E,06,","90",",E,27,","2523","E","69",",E","1.75",",,,E","63.9",",E","69.5",",,,E","58.3",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-07","81","E","31",",E","16",",E","8",",E",,,"0",",E","0",",E","0",",E","16",",E","0",",E","56",",E,07,",,,"1.31",",,E,12,","79",",E,08,","23","E","23",",E","3.25",",,,E","65.2",",E","70.1",",,,E","60.4",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-08","183","E","102",",E","13",",E","6",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","57",",E,28,",,,"0.36",",,E,23,","82",",E,20,","25","E","2",",E","1.63",",,,E","68.2",",E","73.2",",,,E","63.3",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-09","291","E","108",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","54",",E,20,",,,"0.52",",,E,17,","89",",E,30,","36","E","11",",E","1.38",",,,E","68.2",",E","73.9",",,,E","62.6",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-10","337","E","46",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","51",",E,22,",,,"0.94",",,E,19,","89",",E,01,","115","E","79",",E","2.53",",,,E","63.9",",E","70.0",",,,E","57.9",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-11","342","E","5",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","48",",E,27,",,,"1.61",",,E,06,","74",",E,02,","279","E","165",",E","3.61",",,,E","59.7",",E","64.7",",,,E","54.7",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2011-12","342","E","0","1,E","18",",E","13",",E",,,"0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","44","1,E,25,+",,,"0.91",",,E,17,","65","1,E,01,","627","E","348","1,E","4.70",",,,E","53.4","1,E","57.8","1,,,E","49.0","1,,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-01","0","E","0",",E","3",",E","2",",E",,,"0",",E","1",",E","0",",E","5",",E","0",",E","27",",E,22,",,,"0.17",",,E,27,","73",",E,13,+","1120","E","413",",E","0.36",",,,E","51.7",",E","62.0",",,,E","41.4",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-02","2","E","2",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","33",",E,06,",,,"0.37",",,E,15,","85",",E,26,","1412","E","292",",E","0.50",",,,E","54.7",",E","67.2",",,,E","42.2",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-03","4","E","1",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","36",",E,02,",,,"0.55",",,E,11,","80",",E,31,","1649","E","237",",E","1.50",",,,E","57.4",",E","66.8",",,,E","48.0",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-04","54","E","50",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","24",",E","2",",E","46",",E,08,",,,"0.72",",,E,21,","99",",E,09,","1695","E","46",",E","1.05",",,,E","65.1",",E","76.7",",,,E","53.6",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-05","222","E","168",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","6",",E","54",",E,22,+",,,"0.16",",,E,01,","95",",E,26,","1697","E","2",",E","0.47",",,,E","70.4",",E","82.2",",,,E","58.5",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-06","588","E","366",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","13",",E","56",",E,05,+",,,"0.17",",,E,07,","101",",E,18,","1697","E","0",",E","0.31",",,,E","77.2",",E","88.7",",,,E","65.7",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-07","1138","E","550",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","65",",E,04,",,,"0.00",",,E,31,+","103",",E,06,","0","E","0",",E","0.00",",,,E","82.8",",E","94.2",",,,E","71.3",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-08","1726","E","588",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","67",",E,12,",,,"0.01",",,E,29,","104",",E,07,","0","E","0",",E","0.01",",,,E","84.0",",E","95.7",",,,E","72.2",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-09","2118","E","392",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","14",",E","60",",E,03,",,,"0.28",",,E,02,","100",",E,11,","0","E","0",",E","0.52",",,,E","78.1",",E","89.5",",,,E","66.6",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-10","2283","E","165",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","3",",E","50",",E,26,",,,"0.10",",,E,24,","93",",E,13,+","8","E","8",",E","0.24",",,,E","70.1",",E","81.2",",,,E","59.0",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-11","2291","E","8",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","44",",E,26,",,,"1.87",",,E,20,","79",",E,01,","137","E","129",",E","3.44",",,,E","61.0",",E","69.4",",,,E","52.5",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2011-12","2291","E","0",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","35",",E,19,",,,"0.48",",,E,02,","72",",E,31,","467","E","330",",E","0.55",",,,E","54.4",",E","65.2",",,,E","43.6",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-01","0","E","0",",E","9",",E","4",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","26",",E,22,",,,"0.58",",,E,08,","61",",E,12,","2100","E","658",",E","1.54",",,,E","43.8",",E","50.9",",,,E","36.7",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-02","0","E","0",",E","8",",E","3",",E",,,"0",",E","4",",E","0",",E","1",",E","0",",E","27",",E,02,",,,"0.44",",,E,16,","70",",E,26,","2603","E","503",",E","1.37",",,,E","47.0",",E","57.3",",,,E","36.8",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-03","0","E","0",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","32",",E,03,",,,"0.67",",,E,11,","71",",E,31,","3083","E","481",",E","2.15",",,,E","49.5",",E","57.9",",,,E","41.1",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-04","11","E","11",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","46",",E,23,",,,"1.00",",,E,21,","83",",E,08,","3194","E","110",",E","2.43",",,,E","61.7",",E","72.4",",,,E","50.9",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-05","107","E","96",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","44",",E,08,",,,"0.44",",,E,18,","89",",E,25,","3245","E","51",",E","1.57",",,,E","66.5",",E","77.8",",,,E","55.1",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-06","369","E","262",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","13",",E","48",",E,01,",,,"0.20",",,E,06,","100",",E,26,","3260","E","15",",E","0.36",",,,E","73.2",",E","85.7",",,,E","60.8",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-07","728","E","359",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","15",",E","55",",E,14,",,,"0.00",",,E,31,+","96",",E,29,","0","E","0",",E","0.00",",,,E","76.6",",E","89.7",",,,E","63.5",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-08","1143","E","414",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","17",",E","55",",E,27,",,,"0.35",",,E,12,","103",",E,20,","0","E","0",",E","0.51",",,,E","78.4",",E","91.1",",,,E","65.6",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-09","1367","E","224",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","6",",E","51",",E,19,",,,"0.00",",,E,30,+","94",",E,09,","1","E","1",",E","0.00",",,,E","72.4",",E","84.7",",,,E","60.2",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-10","1437","E","70",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","43",",E,25,+",,,"0.41",",,E,26,","90",",E,13,","119","E","118",",E","0.87",",,,E","63.4",",E","74.9",",,,E","51.9",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-11","1437","E","0",",E","11",",E","8",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,29,",,,"0.46",",,E,19,","69",",E,12,","506","E","388",",E","2.16",",,,E","52.1",",E","58.9",",,,E","45.2",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2011-12","1437","E","0",",E","3",",E","1",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","28",",E,30,",,,"0.11",",,E,10,","61",",E,21,","1139","E","632",",E","0.20",",,,E","44.6",",E","53.3",",,,E","35.9",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-01","0","E","0",",E","10",",E","3",",E",,,"0",",E","12",",E","0",",E","0",",E","0",",E","21",",E,26,",,,"0.58",",,E,04,","58",",E,06,","2822","E","790",",E","1.69",",,,E","39.5",",E","44.6",",,,E","34.4",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-02","0","E","0",",E","7",",E","3",",E",,,"0",",E","15",",E","0",",E","0",",E","0",",E","27",",E,06,",,,"0.25",",,E,16,","62",",E,25,","3466","E","644",",E","0.75",",,,E","42.0",",E","51.9",",,,E","32.1",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-03","0","E","0",",E","13",",E","7",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","26",",E,03,",,,"0.42",",,E,14,","65",",E,31,","4074","E","608",",E","1.58",",,,E","45.4",",E","54.6",",,,E","36.1",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-04","2","E","2",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","35",",E,15,",,,"0.67",",,E,21,","81",",E,08,","4344","E","269",",E","2.41",",,,E","56.1",",E","67.1",",,,E","45.0",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-05","17","E","15",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","40",",E,15,",,,"0.51",",,E,18,","85",",E,25,","4494","E","150",",E","0.89",",,,E","60.6",",E","72.9",",,,E","48.4",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-06","91","E","74",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","22",",E","3",",E","41",",E,01,",,,"0.75",",,E,06,","97",",E,26,","4595","E","101",",E","1.44",",,,E","64.1",",E","77.5",",,,E","50.7",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-07","170","E","79",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","43",",E,13,",,,"0.00",",,E,31,+","91",",E,02,","45","E","45",",E","0.00",",,,E","66.1",",E","80.8",",,,E","51.4",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-08","342","E","172",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","7",",E","45",",E,27,",,,"0.25",",,E,21,","95",",E,19,","59","E","13",",E","0.71",",,,E","70.1",",E","83.7",",,,E","56.5",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-09","421","E","79",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","28",",E","2",",E","39",",E,19,",,,"0.00",",,E,30,+","91",",E,09,","101","E","43",",E","0.00",",,,E","66.2",",E","80.3",",,,E","52.1",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-10","427","E","5",",E","5",",E","3",",E",,,"0",",E","1",",E","0",",E","15",",E","0",",E","30",",E,21,",,,"0.68",",,E,26,","84",",E,12,","349","E","248",",E","1.28",",,,E","57.2",",E","70.2",",,,E","44.1",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-11","427","E","0",",E","11",",E","7",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","29",",E,29,",,,"1.13",",,E,02,","68",",E,12,","886","E","537",",E","2.58",",,,E","47.1",",E","54.0",",,,E","40.2",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2011-12","427","E","0",",E","7",",E","1",",E",,,"0",",E","17",",E","0",",E","0",",E","0",",E","22",",E,30,",,,"0.11",",,E,01,","58",",E,05,","1684","E","798",",E","0.32",",,,E","39.3",",E","47.3",",,,E","31.2",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-01","0","E","0",",E","8",",E","5",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","23",",E,23,",,,"0.52",",,E,09,","65",",E,06,","1932","E","642",",E","1.27",",,,E","44.3",",E","52.0",",,,E","36.6",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-02","0","E","0",",E","7",",E","5",",E",,,"0",",E","10",",E","0",",E","2",",E","0",",E","28",",E,02,",,,"0.40",",,E,19,","72",",E,25,","2399","E","467",",E","1.02",",,,E","48.3",",E","60.1",",,,E","36.6",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-03","0","E","0",",E","9",",E","4",",E",,,"0",",E","2",",E","0",",E","4",",E","0",",E","30",",E,01,",,,"0.49",",,E,11,","75",",E,31,","2822","E","423",",E","1.54",",,,E","51.4",",E","60.7",",,,E","42.0",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-04","15","E","15",",E","10",",E","3",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","48",",E,13,",,,"2.06",",,E,21,","86",",E,08,","2903","E","81",",E","2.62",",,,E","62.8",",E","74.6",",,,E","50.9",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-05","137","E","122",",E","8",",E","4",",E",,,"0",",E","0",",E","0",",E","28",",E","2",",E","47",",E,15,",,,"0.31",",,E,06,","92",",E,25,","2927","E","23",",E","0.81",",,,E","68.2",",E","80.2",",,,E","56.2",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-06","462","E","325",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","16",",E","50",",E,02,",,,"0.54",",,E,07,","103",",E,27,","2929","E","3",",E","0.81",",,,E","75.7",",E","89.2",",,,E","62.2",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-07","907","E","445",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","26",",E","58",",E,14,",,,"0.19",",,E,12,","100",",E,01,","0","E","0",",E","0.19",",,,E","79.3",",E","93.5",",,,E","65.2",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-08","1402","E","495",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","26",",E","54",",E,27,",,,"0.22",",,E,12,","104",",E,20,","0","E","0",",E","0.33",",,,E","81.0",",E","94.5",",,,E","67.5",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-09","1680","E","278",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","10",",E","51",",E,19,",,,"0.00",",,E,30,+","100",",E,09,","0","E","0",",E","0.00",",,,E","74.3",",E","88.6",",,,E","60.0",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-10","1749","E","69",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","25",",E","4",",E","39",",E,21,",,,"0.47",",,E,26,","92",",E,13,+","86","E","85",",E","0.66",",,,E","64.5",",E","78.5",",,,E","50.4",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-11","1749","E","0",",E","11",",E","6",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","33",",E,27,",,,"0.46",",,E,03,","73",",E,12,","422","E","337",",E","1.67",",,,E","53.8",",E","62.1",",,,E","45.4",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2011-12","1749","E","0",",E","3",",E","2",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","27",",E,30,",,,"0.24",",,E,10,","64",",E,21,","1052","E","630",",E","0.47",",,,E","44.7",",E","54.9",",,,E","34.5",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2011-04",,,"4",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","47",",E,18,",,,"0.21",",,E,11,","80",",E,10,",,,"119",",E","0.71",",,,E","61.2",",E","69.9",",,,E","52.5",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2011-05",,,"55",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","51",",E,01,",,,"0.81",",,E,31,","85",",E,24,",,,"35",",E","2.43",",,,E","65.6",",E","74.7",",,,E","56.6",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2011-06",,,"156",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","54",",E,01,",,,"1.73",",,E,07,","88",",E,29,",,,"11",",E","4.50",",,,E","69.9",",E","77.9",",,,E","61.8",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2011-07",,,"262",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","60",",E,14,",,,"1.29",",,E,19,","87",",E,09,","0","E","0",",E","3.12",",,,E","73.5",",E","81.7",",,,E","65.2",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2011-08",,,"364",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","62",",E,27,",,,"0.16",",,E,26,","92",",E,21,","0","E","0",",E","0.17",",,,E","76.7",",E","85.4",",,,E","68.0",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2011-09",,,"252",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","58",",E,19,",,,"0.53",",,E,03,","86",",E,10,","0","E","0",",E","1.32",",,,E","73.4",",E","82.0",",,,E","64.8",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2011-10",,,"84",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","48",",E,26,",,,"1.83",",,E,24,","86",",E,12,+","36","E","36",",E","3.93",",,,E","66.5",",E","75.8",",,,E","57.3",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2011-11",,,"2",",E","11",",E","9",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","43",",E,27,",,,"1.85",",,E,15,","73",",E,01,","191","E","154",",E","6.55",",,,E","59.9",",E","66.7",",,,E","53.1",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2011-12",,,"0",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,30,",,,"0.02",",,E,03,","68",",E,14,","594","E","403",",E","0.02",",,,E","52.0",",E","61.4",",,,E","42.6",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2011-01","0","E","0",",E","3",",E","2",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","32",",E,25,",,,"0.74",",,E,28,","68",",E,12,+","1277","E","471",",E","1.13",",,,E","49.8",",E","57.0",",,,E","42.6",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2011-02","0","E","0",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","38",",E,12,",,,"0.13",",,E,15,","69",",E,23,","1603","E","326",",E","0.25",",,,E","53.3",",E","61.1",",,,E","45.6",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2011-03","0","E","0",",E","7",",E","7",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","40",",E,07,",,,"1.69",",,E,12,","72",",E,29,","1910","E","307",",E","4.11",",,,E","55.1",",E","61.6",",,,E","48.6",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2011-04","15","E","15",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","47",",E,08,",,,"1.07",",,E,22,","80",",E,10,","2005","E","94",",E","1.70",",,,E","62.4",",E","69.5",",,,E","55.3",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2011-05","88","E","73",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","57",",E,15,",,,"0.66",",,E,07,","83",",E,24,","2017","E","12",",E","0.96",",,,E","67.0",",E","72.6",",,,E","61.3",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2011-06","281","E","192",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","58",",E,05,+",,,"0.20",",,E,03,","86",",E,29,","2017","E","0",",E","0.28",",,,E","71.4",",E","76.9",",,,E","65.9",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2011-07","594","E","314",",E","4",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","65",",E,20,",,,"0.07",",,E,29,","88",",E,04,","0","E","0",",E","0.20",",,,E","75.1",",E","80.9",",,,E","69.3",",,,E"
