"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-01","0","E","0",",E","3",",E","1",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","29",",E,18,",,,"0.33",",,E,19,","66",",E,10,","1520","E","589",",E","0.44",",,,E","46.0",",E","56.8",",,,E","35.2",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-02","0","E","0",",E","3",",E","2",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","24",",E,06,",,,"0.24",",,E,04,","66",",E,23,","2079","E","559",",E","0.35",",,,E","45.0",",E","55.6",",,,E","34.5",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-03","0","E","0",",E","5",",E","3",",E",,,"0",",E","1",",E","0",",E","5",",E","0",",E","31",",E,15,",,,"0.72",",,E,21,","76",",E,30,","2468","E","390",",E","1.53",",,,E","52.4",",E","62.9",",,,E","41.9",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-04","0","E","0",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","33",",E,09,",,,"0.52",",,E,26,","77",",E,24,","2730","E","261",",E","0.78",",,,E","56.3",",E","68.2",",,,E","44.4",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-05","58","E","58",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","2",",E","47",",E,07,",,,"0.35",",,E,19,","96",",E,14,","2768","E","38",",E","0.57",",,,E","65.6",",E","79.2",",,,E","52.1",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-06","267","E","209",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","3",",E","54",",E,02,",,,"0.52",",,E,08,","94",",E,30,","2768","E","0",",E","1.25",",,,E","72.0",",E","83.8",",,,E","60.2",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-07","699","E","433",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","16",",E","63",",E,10,",,,"0.56",",,E,24,","102",",E,05,","0","E","0",",E","1.26",",,,E","79.0",",E","89.8",",,,E","68.1",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-08","987","E","288",",E","8",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","3",",E","56",",E,16,",,,"1.20",",,E,13,","93",",E,07,+","0","E","0",",E","2.37",",,,E","74.3",",E","84.7",",,,E","63.9",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-09","1051","E","63",",E","8",",E","4",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","51",",E,28,",,,"0.80",",,E,02,","85",",E,01,","10","E","10",",E","1.59",",,,E","66.8",",E","76.0",",,,E","57.5",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-10","1066","E","15",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","43",",E,22,+",,,"0.13",",,E,26,","86",",E,05,","154","E","144",",E","0.39",",,,E","60.8",",E","70.2",",,,E","51.5",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-11","1066","E","0",",E","2",",E","2",",E",,,"0",",E","2",",E","0",",E","11",",E","0",",E","26",",E,24,",,,"2.03",",,E,02,","75",",E,06,","469","E","315",",E","2.28",",,,E","54.5",",E","66.0",",,,E","43.0",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2015-12","1066","E","0",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,14,",,,"0.02",",,E,07,","70",",E,16,","922","E","453",",E","0.05",",,,E","50.4",",E","60.5",",,,E","40.3",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-01","0","E","0",",E","7",",E","3",",E",,,"0",",E","12",",E","0",",E","0",",E","0",",E","27",",E,01,",,,"0.69",",,E,17,","65",",E,11,","1328","E","580",",E","1.26",",,,E","46.3",",E","57.6",",,,E","35.0",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-02","0","E","0",",E","5",",E","0",",E",,,"0",",E","3",",E","0",",E","1",",E","0",",E","29",",E,09,",,,"0.08",",,E,14,","70",",E,28,","1751","E","423",",E","0.24",",,,E","49.9",",E","59.9",",,,E","39.9",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-03","4","E","4",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","14",",E","0",",E","33",",E,06,",,,"0.35",",,E,17,","86",",E,31,","2012","E","261",",E","0.52",",,,E","56.7",",E","70.2",",,,E","43.2",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-04","22","E","18",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","46",",E,20,",,,"0.61",",,E,26,","86",",E,01,","2092","E","80",",E","1.92",",,,E","63.0",",E","74.1",",,,E","51.8",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-05","241","E","219",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","13",",E","48",",E,06,",,,"0.00",",,E,04,","100",",E,13,","2098","E","6",",E","0.00",",,,E","71.9",",E","86.7",",,,E","57.1",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-06","624","E","383",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","21",",E","55",",E,02,",,,"0.99",",,E,14,","107",",E,29,","2098","E","0",",E","1.35",",,,E","77.8",",E","91.9",",,,E","63.7",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-07","1132","E","508",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","28",",E","59",",E,12,",,,"0.00",",,E,31,+","104",",E,15,+","0","E","0",",E","0.00",",,,E","81.4",",E","97.9",",,,E","64.8",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-08","1560","E","428",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","22",",E","58",",E,14,",,,"0.23",",,E,21,","103",",E,10,","0","E","0",",E","0.27",",,,E","78.8",",E","93.2",",,,E","64.5",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-09","1785","E","224",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","9",",E","53",",E,30,",,,"0.31",",,E,16,","94",",E,27,","0","E","0",",E","0.33",",,,E","72.5",",E","86.2",",,,E","58.8",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-10","1862","E","77",",E","13",",E","10",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","49",",E,22,",,,"1.78",",,E,18,","88",",E,02,","32","E","32",",E","4.76",",,,E","66.5",",E","75.2",",,,E","57.7",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-11","1866","E","4",",E","4",",E","3",",E",,,"0",",E","1",",E","0",",E","14",",E","0",",E","32",",E,24,",,,"0.15",",,E,04,","80",",E,07,","247","E","215",",E","0.44",",,,E","58.0",",E","70.1",",,,E","45.9",",,,E"
"SP000004452","BADAJOZ TALAVERA LA REAL, SP","38.8831","-6.8292","185.0","2015-12","1866","E","0",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","36",",E,01,",,,"0.52",",,E,28,","73",",E,15,","622","E","375",",E","1.09",",,,E","52.9",",E","63.3",",,,E","42.5",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-01","0","E","0",",E","5",",E","2",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","29",",E,23,",,,"0.26",",,E,19,","67",",E,03,","1157","E","505",",E","0.48",",,,E","48.7",",E","59.6",",,,E","37.8",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-02","0","E","0",",E","5",",E","2",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","30",",E,07,",,,"0.90",",,E,04,","70",",E,23,","1645","E","488",",E","1.09",",,,E","47.6",",E","57.8",",,,E","37.4",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-03","0","E","0",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","35",",E,26,",,,"0.98",",,E,21,","78",",E,30,","1979","E","334",",E","1.63",",,,E","54.2",",E","63.7",",,,E","44.7",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-04","0","E","0",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","39",",E,09,",,,"0.46",",,E,26,","75",",E,27,","2203","E","224",",E","0.49",",,,E","57.5",",E","67.7",",,,E","47.4",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-05","23","E","23",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","49",",E,23,",,,"0.25",",,E,19,","86",",E,05,","2242","E","39",",E","0.25",",,,E","64.5",",E","74.5",",,,E","54.4",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-06","210","E","187",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","56",",E,04,",,,"1.03",",,E,16,","88",",E,29,","2242","E","0",",E","1.65",",,,E","71.2",",E","80.7",",,,E","61.8",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-07","634","E","424",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","3",",E","63",",E,09,",,,"0.94",",,E,31,","92",",E,04,","0","E","0",",E","1.65",",,,E","78.7",",E","86.9",",,,E","70.4",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-08","966","E","331",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","60",",E,15,",,,"0.70",",,E,15,","89",",E,24,","0","E","0",",E","1.95",",,,E","75.7",",E","84.1",",,,E","67.2",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-09","1097","E","131",",E","10",",E","6",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","54",",E,25,",,,"0.77",",,E,10,","84",",E,01,","2","E","2",",E","2.73",",,,E","69.3",",E","77.6",",,,E","61.0",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-10","1122","E","25",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","42",",E,22,",,,"2.26",",,E,03,","85",",E,06,","78","E","75",",E","3.20",",,,E","63.4",",E","72.1",",,,E","54.7",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-11","1122","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","34",",E,23,",,,"0.95",",,E,02,","73",",E,20,","320","E","243",",E","1.00",",,,E","56.9",",E","66.8",",,,E","47.1",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2015-12","1122","E","0",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","39",",E,14,",,,"0.42",",,E,06,","66",",E,15,","661","E","341",",E","0.74",",,,E","54.0",",E","62.7",",,,E","45.3",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-01","0","E","0",",E","5",",E","1",",E",,,"0",",E","10",",E","0",",E","1",",E","0",",E","26",",E,02,",,,"0.44",",,E,19,","71",",E,10,","1387","E","553",",E","0.58",",,,E","47.2",",E","59.1",",,,E","35.3",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-02","0","E","0",",E","6",",E","3",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","25",",E,02,",,,"0.20",",,E,27,","63",",E,13,","1937","E","550",",E","0.73",",,,E","45.4",",E","55.2",",,,E","35.5",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-03","0","E","0",",E","11",",E","7",",E",,,"0",",E","3",",E","0",",E","4",",E","0",",E","31",",E,08,+",,,"2.37",",,E,21,","72",",E,29,+","2348","E","411",",E","4.87",",,,E","51.7",",E","61.3",",,,E","42.2",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-04","0","E","0",",E","8",",E","3",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","33",",E,09,",,,"0.65",",,E,19,","76",",E,14,","2628","E","281",",E","1.47",",,,E","55.7",",E","67.5",",,,E","43.8",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-05","38","E","38",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","46",",E,01,",,,"0.21",",,E,19,","81",",E,17,","2676","E","47",",E","0.26",",,,E","64.7",",E","74.3",",,,E","55.1",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-06","211","E","173",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","4",",E","50",",E,06,+",,,"0.37",",,E,22,","92",",E,30,","2677","E","1",",E","0.76",",,,E","70.7",",E","82.6",",,,E","58.9",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-07","542","E","331",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","8",",E","61",",E,31,",,,"0.93",",,E,24,","103",",E,05,","0","E","0",",E","1.41",",,,E","75.7",",E","86.1",",,,E","65.3",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-08","760","E","218",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","56",",E,26,",,,"0.95",",,E,08,","92",",E,05,","0","E","0",",E","2.09",",,,E","72.0",",E","82.8",",,,E","61.3",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-09","841","E","81",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","48",",E,28,",,,"5.71",",,E,29,","87",",E,13,","34","E","34",",E","6.74",",,,E","66.6",",E","77.0",",,,E","56.1",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-10","851","E","9",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","41",",E,30,",,,"0.22",",,E,13,","86",",E,05,","213","E","179",",E","0.80",",,,E","59.5",",E","69.4",",,,E","49.6",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-11","851","E","0",",E","5",",E","2",",E",,,"0",",E","2",",E","0",",E","9",",E","0",",E","29",",E,30,",,,"0.57",",,E,03,","76",",E,15,+","522","E","308",",E","1.22",",,,E","54.7",",E","66.6",",,,E","42.8",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2015-12","851","E","0",",E","1",",E","0",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","29",",E,02,",,,"0.01",",,E,10,","66",",E,29,+","1011","E","490",",E","0.11",",,,E","49.2",",E","61.6",",,,E","36.8",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-01","0","E","0",",E","5",",E","2",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","27",",E,21,",,,"0.50",",,E,19,","64",",E,10,",,,"687",",E","0.77",",,,E","42.9",",E","48.8",",,,E","36.9",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-02","0","E","0",",E","2",",E","2",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","24",",E,07,+",,,"0.40",",,E,04,","54",",E,10,",,,"714",",E","0.57",",,,E","39.5",",E","45.2",",,,E","33.9",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-03","0","E","0",",E","5",",E","4",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","31",",E,05,",,,"0.83",",,E,22,","68",",E,31,",,,"527",",E","1.78",",,,E","48.0",",E","54.6",",,,E","41.4",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-04","0","E","0",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","38",",E,05,",,,"0.99",",,E,26,","67",",E,24,+",,,"361",",E","1.22",",,,E","53.0",",E","60.1",",,,E","45.8",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-05","31","E","31",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","14",",E","0",",E","42",",E,20,",,,"0.41",",,E,19,","85",",E,13,",,,"126",",E","0.44",",,,E","61.9",",E","69.9",",,,E","53.9",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-06","139","E","108",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","52",",E,16,",,,"0.65",",,E,16,","85",",E,27,",,,"15",",E","1.20",",,,E","68.1",",E","75.7",",,,E","60.5",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-07","421","E","282",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","57",",E,31,",,,"0.52",",,E,31,","91",",E,07,","1","E","1",",E","1.28",",,,E","74.1",",E","81.6",",,,E","66.5",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-08","555","E","134",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","53",",E,18,",,,"1.13",",,E,15,","86",",E,07,","22","E","21",",E","2.69",",,,E","68.6",",E","75.6",",,,E","61.7",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-09","561","E","6",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","51",",E,23,",,,"0.69",",,E,02,","74",",E,13,","155","E","133",",E","2.07",",,,E","60.7",",E","66.6",",,,E","54.9",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-10","564","E","3",",E","8",",E","1",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,15,",,,"0.45",",,E,01,","74",",E,05,","457","E","302",",E","0.63",",,,E","55.3",",E","60.7",",,,E","50.0",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-11","564","E","0",",E","2",",E","1",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","30",",E,23,",,,"2.64",",,E,02,","67",",E,10,+","833","E","376",",E","2.67",",,,E","52.5",",E","58.0",",,,E","47.0",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2015-12","564","E","0",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","39",",E,23,",,,"0.06",",,E,07,","64",",E,02,","1301","E","468",",E","0.10",",,,E","49.9",",E","54.7",",,,E","45.1",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-01","0","E","0",",E","5",",E","3",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","24",",E,18,",,,"0.60",",,E,30,","67",",E,29,","1404","E","581",",E","0.93",",,,E","46.3",",E","57.1",",,,E","35.4",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-02","0","E","0",",E","4",",E","3",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","24",",E,10,",,,"0.51",",,E,04,","69",",E,23,","1932","E","527",",E","0.81",",,,E","46.2",",E","56.8",",,,E","35.5",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-03","7","E","7",",E","7",",E","5",",E",,,"0",",E","2",",E","0",",E","10",",E","0",",E","31",",E,07,",,,"1.81",",,E,22,","78",",E,02,","2235","E","303",",E","4.69",",,,E","55.5",",E","66.4",",,,E","44.5",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-04","11","E","4",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","32",",E,09,",,,"0.87",",,E,26,","80",",E,23,","2426","E","191",",E","1.44",",,,E","58.8",",E","71.9",",,,E","45.7",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-05","102","E","91",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","48",",E,11,",,,"0.17",",,E,19,","98",",E,14,","2439","E","13",",E","0.17",",,,E","67.5",",E","80.9",",,,E","54.1",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-06","352","E","251",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","30",",E","10",",E","50",",E,05,",,,"1.02",",,E,15,","99",",E,27,","2439","E","0",",E","2.75",",,,E","73.4",",E","86.8",",,,E","59.9",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-07","838","E","486",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","62",",E,26,",,,"0.97",",,E,31,","100",",E,07,","0","E","0",",E","1.04",",,,E","80.7",",E","92.5",",,,E","68.8",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-08","1205","E","367",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","6",",E","54",",E,25,",,,"0.51",",,E,31,","98",",E,07,","0","E","0",",E","0.75",",,,E","76.8",",E","87.6",",,,E","66.0",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-09","1319","E","114",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","45",",E,25,",,,"0.84",",,E,30,","89",",E,16,","6","E","6",",E","1.37",",,,E","68.6",",E","80.6",",,,E","56.5",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-10","1336","E","18",",E","4",",E","0",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","34",",E,16,",,,"0.06",",,E,27,","83",",E,06,","110","E","103",",E","0.11",",,,E","62.2",",E","73.3",",,,E","51.2",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-11","1336","E","0",",E","2",",E","1",",E",,,"0",",E","3",",E","0",",E","6",",E","0",",E","31",",E,30,",,,"3.43",",,E,02,","78",",E,07,","421","E","311",",E","3.47",",,,E","54.6",",E","64.1",",,,E","45.1",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2015-12","1336","E","0",",E","2",",E","0",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","29",",E,03,",,,"0.04",",,E,29,","65",",E,16,+","950","E","529",",E","0.09",",,,E","47.9",",E","57.2",",,,E","38.7",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-01","0","E","0",",E","4",",E","1",",E",,,"0",",E","20",",E","0",",E","1",",E","0",",E","24",",E,01,",,,"0.56",",,E,19,","72",",E,10,","1775","E","642",",E","0.65",",,,E","44.3",",E","57.1",",,,E","31.5",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-02","0","E","0",",E","2",",E","1",",E",,,"0",",E","20",",E","0",",E","0",",E","0",",E","19",",E,06,",,,"0.33",",,E,23,","65",",E,23,","2412","E","637",",E","0.37",",,,E","42.2",",E","54.7",",,,E","29.8",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-03","0","E","0",",E","12",",E","6",",E",,,"0",",E","6",",E","0",",E","5",",E","0",",E","30",",E,17,",,,"4.68",",,E,21,","75",",E,11,","2860","E","447",",E","7.54",",,,E","50.6",",E","62.1",",,,E","39.0",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-04","0","E","0",",E","6",",E","6",",E",,,"0",",E","1",",E","0",",E","14",",E","0",",E","32",",E,08,",,,"0.56",",,E,19,","82",",E,14,","3109","E","250",",E","2.10",",,,E","56.7",",E","70.2",",,,E","43.2",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-05","45","E","45",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","42",",E,22,",,,"1.65",",,E,31,","89",",E,13,+","3163","E","54",",E","2.69",",,,E","64.7",",E","79.3",",,,E","50.1",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-06","228","E","183",",E","12",",E","8",",E",,,"0",",E","0",",E","0",",E","30",",E","7",",E","52",",E,01,",,,"4.54",",,E,10,","97",",E,30,","3163","E","0",",E","9.96",",,,E","71.1",",E","85.9",",,,E","56.3",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-07","630","E","402",",E","5",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","24",",E","56",",E,31,",,,"1.10",",,E,22,","105",",E,06,","0","E","0",",E","3.34",",,,E","78.0",",E","92.5",",,,E","63.5",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-08","871","E","241",",E","9",",E","8",",E",,,"0",",E","0",",E","0",",E","31",",E","8",",E","52",",E,16,",,,"1.11",",,E,18,","96",",E,05,","2","E","2",",E","3.77",",,,E","72.7",",E","85.5",",,,E","59.8",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-09","906","E","35",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","46",",E,28,",,,"2.32",",,E,30,","86",",E,16,","53","E","51",",E","4.41",",,,E","64.5",",E","76.3",",,,E","52.7",",,,E"
"SPE00156405","OLOT PLA DE BAIX, SP","42.1914","2.4825","421.0","2015-10","916","E","10",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","38",",E,22,",,,"0.68",",,E,13,","83",",E,05,","273","E","220",",E","2.02",",,,E","58.2",",E","69.4",",,,E","47.0",",,,E"
