"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-02","0","E","0",",E","1",",E","0",",E",,,"0",",E","22",",E","8",",E","0",",E","0",",E","7",",E,03,",,,"0.03",",,E,01,","58",",E,26,","3977","E","981",",E","0.03",",,,E","31.2",",E","38.3",",,,E","24.1",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-03","0","E","0",",E","6",",E","2",",E",,,"0",",E","12",",E","0",",E","0",",E","0",",E","23",",E,06,",,,"2.58",",,E,21,","62",",E,30,","4671","E","694",",E","3.74",",,,E","42.6",",E","49.8",",,,E","35.4",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-04","0","E","0",",E","12",",E","9",",E",,,"0",",E","15",",E","0",",E","0",",E","0",",E","25",",E,17,",,,"1.16",",,E,30,","60",",E,26,","5432","E","761",",E","4.35",",,,E","39.6",",E","46.1",",,,E","33.1",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-05","3","E","3",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","32",",E,01,",,,"0.80",",,E,19,","76",",E,12,","5794","E","362",",E","2.04",",,,E","53.4",",E","61.2",",,,E","45.6",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-06","52","E","49",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","38",",E,12,",,,"1.29",",,E,19,","82",",E,27,","5926","E","132",",E","1.92",",,,E","62.2",",E","70.1",",,,E","54.3",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-07","76","E","24",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","44",",E,05,",,,"2.17",",,E,05,","79",",E,18,","101","E","101",",E","2.76",",,,E","62.5",",E","71.0",",,,E","54.0",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-08","205","E","129",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","44",",E,31,",,,"0.58",",,E,29,","88",",E,11,","146","E","44",",E","0.71",",,,E","67.7",",E","76.0",",,,E","59.4",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-09","207","E","2",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","39",",E,26,",,,"0.70",",,E,29,","75",",E,16,","386","E","240",",E","0.96",",,,E","57.1",",E","64.5",",,,E","49.7",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-10","207","E","0",",E","12",",E","9",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","23",",E,28,",,,"1.17",",,E,26,","69",",E,08,","874","E","488",",E","5.62",",,,E","49.2",",E","54.7",",,,E","43.8",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-11","207","E","0",",E","9",",E","6",",E",,,"0",",E","7",",E","3",",E","0",",E","0",",E","22",",E,30,",,,"0.56",",,E,09,","54",",E,14,","1608","E","734",",E","2.27",",,,E","40.5",",E","45.1",",,,E","35.9",",,,E"
"SPE00156360","MONTSEC, SP","42.0514","0.7292","1572.0","2012-12","207","E","0",",E","4",",E","3",",E",,,"0",",E","17",",E","2",",E","0",",E","0",",E","23",",E,01,",,,"0.47",",,E,14,","60",",E,23,","2467","E","858",",E","0.83",",,,E","37.3",",E","42.3",",,,E","32.4",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-01","0","E","0",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","33",",E,19,",,,"0.42",",,E,16,","71",",E,05,","1002","E","438",",E","0.81",",,,E","50.9",",E","59.7",",,,E","42.0",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-02","0","E","0",",E","0",",E","0",",E",,,"0",",E","2",",E","0",",E","4",",E","0",",E","31",",E,04,",,,"0.01",",,E,05,","75",",E,26,","1469","E","466",",E","0.01",",,,E","48.9",",E","58.8",",,,E","39.1",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-03","2","E","2",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","39",",E,01,",,,"1.18",",,E,20,","84",",E,30,","1704","E","235",",E","1.63",",,,E","57.5",",E","70.7",",,,E","44.3",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-04","5","E","4",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","41",",E,07,",,,"1.11",",,E,28,","79",",E,01,","1843","E","139",",E","2.80",",,,E","60.5",",E","70.1",",,,E","50.8",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-05","152","E","147",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","28",",E","2",",E","45",",E,01,",,,"0.51",",,E,04,","94",",E,12,","1864","E","20",",E","0.56",",,,E","69.1",",E","80.5",",,,E","57.7",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-06","534","E","382",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","15",",E","60",",E,09,",,,"0.30",",,E,11,","99",",E,25,","1864","E","0",",E","0.57",",,,E","77.7",",E","89.3",",,,E","66.1",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-07","983","E","449",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","18",",E","61",",E,01,",,,"0.19",",,E,28,","104",",E,18,","0","E","0",",E","0.56",",,,E","79.5",",E","90.6",",,,E","68.4",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-08","1541","E","558",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","66",",E,31,",,,"0.03",",,E,30,","101",",E,20,","0","E","0",",E","0.03",",,,E","83.0",",E","94.1",",,,E","71.9",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-09","1847","E","306",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","10",",E","52",",E,27,",,,"0.72",",,E,29,","96",",E,07,","7","E","7",",E","1.44",",,,E","75.0",",E","85.5",",,,E","64.5",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-10","1951","E","104",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","25",",E","1",",E","40",",E,30,",,,"1.84",",,E,20,","92",",E,09,","73","E","67",",E","4.44",",,,E","66.2",",E","76.1",",,,E","56.4",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-11","1951","E","0",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","41",",E,30,",,,"4.80",",,E,17,","75",",E,02,","328","E","255",",E","5.78",",,,E","56.5",",E","63.3",",,,E","49.7",",,,E"
"SP000009981","TORTOSA OBSERVATORIO DEL EBR, SP","40.8206","0.4914","44.0","2012-12","1951","E","0",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,12,",,,"0.17",",,E,14,","69",",E,16,","709","E","380",",E","0.18",",,,E","52.7",",E","61.7",",,,E","43.8",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-01","0","E","0",",E","16",",E","8",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","40",",E,30,",,,"0.30",",,E,16,","65",",E,03,","1110","E","421",",E","1.76",",,,E","51.4",",E","56.6",",,,E","46.2",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-02","0","E","0",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,04,",,,"0.79",",,E,05,","57",",E,28,","1631","E","521",",E","2.51",",,,E","47.0",",E","52.1",",,,E","41.9",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-03","0","E","0",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","41",",E,06,",,,"0.22",",,E,18,","71",",E,24,","2015","E","384",",E","0.66",",,,E","52.6",",E","58.8",",,,E","46.4",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-04","0","E","0",",E","21",",E","16",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","44",",E,24,+",,,"1.23",",,E,18,","69",",E,25,","2374","E","360",",E","7.18",",,,E","53.0",",E","58.3",",,,E","47.7",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-05","2","E","2",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","47",",E,02,",,,"0.21",",,E,19,","74",",E,01,","2529","E","155",",E","0.98",",,,E","60.1",",E","65.5",",,,E","54.6",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-06","35","E","33",",E","16",",E","10",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","53",",E,13,",,,"0.74",",,E,27,","88",",E,27,","2575","E","46",",E","3.17",",,,E","64.6",",E","70.0",",,,E","59.1",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-07","94","E","59",",E","9",",E","3",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","55",",E,16,",,,"0.27",",,E,07,","82",",E,13,","17","E","17",",E","0.88",",,,E","66.3",",E","71.8",",,,E","60.9",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-08","249","E","155",",E","8",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","58",",E,06,",,,"0.25",",,E,04,","81",",E,19,","17","E","0",",E","0.90",",,,E","70.0",",E","75.6",",,,E","64.4",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-09","322","E","73",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","55",",E,27,",,,"0.28",",,E,09,","80",",E,08,","35","E","18",",E","0.85",",,,E","66.8",",E","72.3",",,,E","61.4",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-10","343","E","21",",E","14",",E","9",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","43",",E,29,",,,"0.71",",,E,17,","77",",E,08,","172","E","137",",E","3.78",",,,E","61.2",",E","67.5",",,,E","55.0",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-11","343","E","0",",E","16",",E","11",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","42",",E,22,",,,"1.29",",,E,27,","74",",E,24,","489","E","317",",E","5.27",",,,E","54.4",",E","60.2",",,,E","48.6",",,,E"
"SPE00119819","GIJON MUSEL, SP","43.5606","-5.6983","5.0","2012-12","343","E","0",",E","17",",E","11",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","41",",E,10,",,,"0.61",",,E,03,","69",",E,24,","838","E","349",",E","3.78",",,,E","53.7",",E","60.1",",,,E","47.4",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-01","0","E","0",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,14,",,,"0.06",",,E,28,","67",",E,22,","1006","E","445",",E","0.09",",,,E","50.6",",E","58.9",",,,E","42.3",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-02","0","E","0",",E","3",",E","1",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","29",",E,04,+",,,"0.27",",,E,01,","69",",E,26,","1549","E","544",",E","0.32",",,,E","46.3",",E","55.0",",,,E","37.5",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-03","1","E","1",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","41",",E,06,",,,"0.79",",,E,21,","77",",E,30,","1825","E","276",",E","1.17",",,,E","56.1",",E","65.9",",,,E","46.4",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-04","1","E","0",",E","10",",E","6",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","43",",E,17,",,,"1.44",",,E,04,","75",",E,26,","2045","E","220",",E","2.92",",,,E","57.7",",E","65.7",",,,E","49.7",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-05","81","E","81",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","46",",E,01,",,,"0.93",",,E,20,","85",",E,30,","2101","E","56",",E","0.98",",,,E","65.8",",E","75.0",",,,E","56.6",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-06","346","E","264",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","58",",E,12,",,,"0.19",",,E,03,","90",",E,27,","2101","E","0",",E","0.20",",,,E","73.8",",E","82.7",",,,E","64.9",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-07","652","E","306",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","58",",E,01,",,,"1.04",",,E,01,","91",",E,18,","0","E","0",",E","1.04",",,,E","74.9",",E","83.0",",,,E","66.8",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-08","1097","E","444",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","8",",E","62",",E,31,+",,,"0.87",",,E,30,","96",",E,23,","0","E","0",",E","1.07",",,,E","79.3",",E","88.2",",,,E","70.4",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-09","1316","E","219",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","56",",E,27,",,,"2.66",",,E,29,","86",",E,24,","2","E","2",",E","3.23",",,,E","72.2",",E","80.1",",,,E","64.4",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-10","1388","E","72",",E","14",",E","8",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","42",",E,29,",,,"2.39",",,E,31,","82",",E,07,","70","E","68",",E","4.48",",,,E","65.1",",E","72.8",",,,E","57.4",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-11","1388","E","0",",E","7",",E","2",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,30,",,,"0.59",",,E,27,","71",",E,02,","320","E","250",",E","1.06",",,,E","56.7",",E","64.0",",,,E","49.3",",,,E"
"SPE00156000","BARCELONA ZONA UNIVERSITARIA, SP","41.3792","2.1053","79.0","2012-12","1388","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,02,",,,"0.23",",,E,13,","67",",E,15,","731","E","411",",E","0.24",",,,E","51.7",",E","59.1",",,,E","44.3",",,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-01","0","E","0",",E","2",",E","2",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","28",",E,30,",,,"0.30",",,E,15,","69",",E,05,","1245","E","521",",E","0.45",",,,E","48.2",",E","61.5",",,,E","34.9",",,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-02","0","E","0",",E","1",",E","0",",E",,,"0",",E","20",",E","0",",E","6",",E","0",",E","23",",E,13,+",,,"0.04",",,E,02,","76",",E,27,","1780","E","535",",E","0.04",",,,E","46.5",",E","62.7",",,,E","30.4",",,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-03","0","E","0","1,E","3",",E","0",",E",,,"0","1,E","0","1,E","0","1,E","19","1,E","0","1,E","32","1,E,08,",,,"0.08",",,E,16,","85","1,E,14,","2002","E","222","1,E","0.13",",,,E","57.6","1,E","72.6","1,,,E","42.6","1,,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-04","2","E","2",",E","12",",E","4",",E",,,"0",",E","0",",E","0",",E","14",",E","0",",E","38",",E,17,",,,"0.43",",,E,29,","85",",E,09,","2154","E","152",",E","1.37",",,,E","60.0",",E","70.7",",,,E","49.3",",,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-05","260","E","258",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","26",",E","17",",E","45",",E,02,",,,"1.61",",,E,05,","101",",E,31,","2195","E","41",",E","2.74",",,,E","72.0",",E","86.5",",,,E","57.5",",,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-06","723","E","463",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","24",",E","57",",E,09,",,,"0.00",",,E,30,+","111",",E,26,","2195","E","0",",E","0.00",",,,E","80.4",",E","95.6",",,,E","65.2",",,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-07","1274","E","551",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","30",",E","61",",E,06,",,,"0.00",",,E,31,+","108",",E,18,","0","E","0",",E","0.00",",,,E","82.8",",E","99.1",",,,E","66.5",",,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-08","1893","E","619",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","31",",E","59",",E,14,",,,"0.00",",,E,31,+","114",",E,11,","0","E","0",",E","0.00",",,,E","85.0",",E","101.3",",,,E","68.6",",,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-09","2222","E","329","2,E","5",",E","4",",E",,,"0","2,E","0","2,E","0","2,E","26","2,E","19","2,E","57","2,E,25,",,,"2.17",",,E,27,","101","2,E,12,","4","E","4","2,E","4.11",",,,E","76.6","2,E","89.8","2,,,E","63.4","2,,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-10","2337","E","115",",E","11",",E","4",",E",,,"0",",E","0",",E","0",",E","23",",E","2",",E","45",",E,29,",,,"1.45",",,E,25,","94",",E,09,","61","E","57",",E","2.79",",,,E","66.9",",E","77.1",",,,E","56.7",",,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-11","2338","E","1","1,E","15",",E","12",",E",,,"0","1,E","0","1,E","0","1,E","8","1,E","0","1,E","35","1,E,29,",,,"2.34",",,E,08,","73","1,E,15,","267","E","205","1,E","7.42",",,,E","58.0","1,E","65.9","1,,,E","50.1","1,,,E"
"SP000008410","CORDOBA AEROPUERTO, SP","37.8442","-4.8458","90.0","2012-12",,,,,"8",",E","4",",E",,,,,,,,,,,,,,,,,"0.26",",,E,06,",,,,,,,"1.06",",,,E",,,,,,
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-01","0","E","0",",E","4",",E","2",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","22",",E,12,",,,"0.65",",,E,16,","62",",E,05,","1760","E","662",",E","0.89",",,,E","43.6",",E","50.4",",,,E","36.9",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-02","0","E","0",",E","2",",E","0",",E",,,"0",",E","14",",E","0",",E","0",",E","0",",E","21",",E,04,+",,,"0.09",",,E,05,","66",",E,29,+","2466","E","706",",E","0.11",",,,E","40.7",",E","50.3",",,,E","31.1",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-03","0","E","0",",E","3",",E","2",",E",,,"0",",E","1",",E","0",",E","7",",E","0",",E","31",",E,07,",,,"3.09",",,E,21,","75",",E,14,","2875","E","409",",E","3.58",",,,E","51.8",",E","63.6",",,,E","40.0",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-04","0","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","35",",E,17,",,,"0.82",",,E,30,","76",",E,26,","3239","E","364",",E","2.37",",,,E","52.9",",E","62.6",",,,E","43.1",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-05","73","E","73",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","23",",E","1",",E","42",",E,01,",,,"0.34",",,E,19,","92",",E,12,","3338","E","98",",E","0.69",",,,E","64.2",",E","76.2",",,,E","52.2",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-06","313","E","240",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","9",",E","51",",E,12,",,,"0.21",",,E,03,","97",",E,29,","3340","E","2",",E","0.43",",,,E","72.9",",E","86.4",",,,E","59.5",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-07","595","E","282",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","8",",E","51",",E,02,",,,"0.09",",,E,04,","99",",E,18,","0","E","0",",E","0.19",",,,E","74.1",",E","86.7",",,,E","61.5",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-08","999","E","404",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","15",",E","55",",E,31,",,,"0.15",",,E,30,","105",",E,10,","0","E","0",",E","0.15",",,,E","78.0",",E","91.2",",,,E","64.8",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-09","1133","E","134",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","49",",E,02,",,,"1.33",",,E,29,","90",",E,16,","45","E","44",",E","1.94",",,,E","68.0",",E","79.3",",,,E","56.6",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-10","1180","E","47",",E","10",",E","9",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","35",",E,29,",,,"4.14",",,E,20,","85",",E,08,","228","E","183",",E","9.66",",,,E","60.6",",E","69.7",",,,E","51.5",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-11","1180","E","0",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","32",",E,30,",,,"1.49",",,E,17,","65",",E,02,","675","E","447",",E","2.64",",,,E","50.1",",E","56.5",",,,E","43.7",",,,E"
"SPE00156243","HORTA DE SANT JOAN, SP","40.9514","0.3056","515.0","2012-12","1180","E","0",",E","2",",E","0",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","29",",E,01,",,,"0.07",",,E,14,","65",",E,24,","1231","E","556",",E","0.10",",,,E","47.0",",E","54.8",",,,E","39.3",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-01","0","E","0",",E","1",",E","0",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","26",",E,14,",,,"0.02",",,E,16,","62",",E,23,","1561","E","630",",E","0.04",",,,E","44.7",",E","55.7",",,,E","33.7",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-02","0","E","0",",E","3",",E","1",",E",,,"0",",E","21",",E","0",",E","0",",E","0",",E","20",",E,05,",,,"0.34",",,E,01,","70",",E,26,","2242","E","681",",E","0.43",",,,E","41.5",",E","53.3",",,,E","29.7",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-03","0","E","0",",E","3",",E","2",",E",,,"0",",E","1",",E","0",",E","6",",E","0",",E","31",",E,07,",,,"0.98",",,E,21,","79",",E,30,","2635","E","393",",E","1.53",",,,E","52.3",",E","65.4",",,,E","39.3",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-04","0","E","0",",E","14",",E","6",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","33",",E,17,",,,"0.83",",,E,04,","72",",E,26,","2969","E","334",",E","2.88",",,,E","53.9",",E","63.5",",,,E","44.2",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-05","37","E","37",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","40",",E,02,",,,"1.46",",,E,20,","87",",E,12,","3073","E","104",",E","1.65",",,,E","62.8",",E","74.7",",,,E","51.0",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-06","247","E","209",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","5",",E","52",",E,12,",,,"0.39",",,E,03,","96",",E,21,","3076","E","2",",E","0.46",",,,E","71.9",",E","84.1",",,,E","59.7",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-07","507","E","260",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","4",",E","53",",E,02,",,,"0.31",",,E,01,","97",",E,18,","0","E","0",",E","0.38",",,,E","73.4",",E","84.6",",,,E","62.1",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-08","881","E","374",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","10",",E","56",",E,31,",,,"1.34",",,E,06,","101",",E,20,","0","E","0",",E","2.12",",,,E","77.1",",E","88.9",",,,E","65.2",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-09","1005","E","124",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","48",",E,27,",,,"2.78",",,E,29,","88",",E,12,+","15","E","15",",E","2.84",",,,E","68.6",",E","78.9",",,,E","58.4",",,,E"
"SPE00156486","SABADELL PARC AGRARI, SP","41.5656","2.0692","258.0","2012-10","1037","E","33",",E","11",",E","9",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","32",",E,29,",,,"1.38",",,E,31,","81",",E,09,+","158","E","143",",E","4.54",",,,E","61.4",",E","70.8",",,,E","52.1",",,,E"
