"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-11","60","E","0",",E","12",",E","10",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","28",",E,26,",,,"1.80",",,E,15,","56",",E,12,","1795","E","782",",E","7.49",",,,E","38.9",",E","43.2",",,,E","34.7",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-12","60","E","0",",E","3",",E","0",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","29",",E,20,",,,"0.09",",,E,13,","57",",E,23,","2492","E","696",",E","0.20",",,,E","42.5",",E","48.5",",,,E","36.6",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-10","1579","E","132",",E","13",",E","10",",E",,,"0",",E","0",",E","0",",E","25",",E","4",",E","40",",E,29,",,,"0.80",",,E,31,","93",",E,04,+","72","E","72",",E","4.14",",,,E","67.0",",E","78.8",",,,E","55.1",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-11","1579","E","0",",E","14",",E","13",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","38",",E,28,",,,"0.89",",,E,18,","75",",E,15,+","288","E","217",",E","5.37",",,,E","57.8",",E","66.9",",,,E","48.7",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-12","1579","E","0","1,E","4",",E","2",",E",,,"0","1,E","0","1,E","0","1,E","4","1,E","0","1,E","35","1,E,23,",,,"0.15",",,E,13,","76","1,E,04,","622","E","334","1,E","0.39",",,,E","53.9","1,E","66.4","1,,,E","41.3","1,,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2019-01","0",,"0",",E","4",",E","4",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","28",",E,13,",,,"0.58",",,E,31,","69",",E,26,+","1085",,"462",",E","1.38",",,,E","50.1",",E","63.0",",,,E","37.1",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2019-02","0",,"0",",E","1",",E","0",",E",,,"0",",E","1",",E","0",",E","9",",E","0",",E","30",",E,03,",,,"0.02",",,E,01,","76",",E,24,","1399",,"314",",E","0.03",",,,E","53.8",",E","68.5",",,,E","39.1",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2019-03","3",,"3",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","38",",E,16,",,,"0.25",",,E,06,","83",",E,11,","1587",,"188",",E","0.54",",,,E","59.0",",E","73.3",",,,E","44.7",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2019-04","10",,"8","1,E","10",",E","7",",E",,,"0","1,E","0","1,E","0","1,E","17","1,E","0","1,E","40","1,E,04,",,,"0.40",",,E,04,","87","1,E,30,","1739",,"153","1,E","1.85",",,,E","60.0","1,E","72.7","1,,,E","47.3","1,,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2019-05","167",,"157",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","9",",E","49",",E,07,",,,"0.00",",,E,31,+","96",",E,11,","1744",,"5",",E","0.00",",,,E","69.9",",E","85.0",",,,E","54.8",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2019-06","344",,"177","1,E","1",",E","0",",E",,,"0","1,E","0","1,E","0","1,E","29","1,E","5","1,E","49","1,E,15,",,,"0.05",",,E,06,","95","1,E,03,","1744",,"0","1,E","0.05",",,,E","71.1","1,E","85.0","1,,,E","57.2","1,,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2019-07","705",,"360",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","13",",E","56",",E,05,",,,"0.00",",,E,12,","103",",E,19,","0",,"0",",E","0.00",",,,E","76.6",",E","89.7",",,,E","63.6",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2019-08","1150",,"445",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","29",",E","54",",E,13,",,,"0.00",",,E,31,+","104",",E,17,","0",,"0",",E","0.00",",,,E","79.4",",E","95.8",",,,E","63.0",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2019-09","1450",,"300",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","14",",E","52",",E,26,",,,"0.12",",,E,13,","100",",E,03,","0",,"0",",E","0.31",",,,E","75.0",",E","89.5",",,,E","60.5",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2018-10","274","E","10",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","39",",E,28,",,,"2.10",",,E,27,","85",",E,12,","260","E","232",",E","6.85",",,,E","57.8",",E","65.9",",,,E","49.7",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2018-11","274","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","41",",E,21,",,,"1.96",",,E,05,","73",",E,17,","590","E","330",",E","4.96",",,,E","54.0",",E","61.3",",,,E","46.7",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2018-12","274","E","0",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,31,",,,"0.42",",,E,03,","68",",E,15,","946","E","357",",E","1.43",",,,E","53.5",",E","60.4",",,,E","46.5",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-01","0",,"0",",E","17",",E","12",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","29",",E,04,",,,"2.28",",,E,22,","59",",E,31,","1522",,"575",",E","8.07",",,,E","46.4",",E","52.5",",,,E","40.4",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-02","0",,"0","1,E","7",",E","4",",E",,,"0","1,E","0","1,E","0","1,E","1","1,E","0","1,E","37","1,E,03,",,,"0.80",",,E,18,","72","1,E,26,","1876",,"354","1,E","1.90",",,,E","51.9","1,E","60.7","1,,,E","43.1","1,,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-03","0",,"0",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,28,",,,"0.45",",,E,12,","78",",E,03,","2289",,"413",",E","1.57",",,,E","51.7",",E","60.0",",,,E","43.4",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-04","0",,"0",",E","16",",E","11",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","39",",E,04,",,,"0.67",",,E,06,","70",",E,14,","2648",,"359",",E","3.67",",,,E","53.0",",E","60.7",",,,E","45.4",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-05","4",,"4",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","39",",E,06,",,,"1.20",",,E,09,","84",",E,31,","2935",,"287",",E","2.67",",,,E","55.8",",E","63.5",",,,E","48.2",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-06","10",,"6","1,E","15",",E","5",",E",,,"0","1,E","0","1,E","0","1,E","5","1,E","0","1,E","45","1,E,06,",,,"0.37",",,E,23,","74","1,E,01,","3080",,"145","1,E","1.62",",,,E","60.2","1,E","65.9","1,,,E","54.6","1,,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-07","57",,"46","1,E","11",",E","6",",E",,,"0","1,E","0","1,E","0",",E","20",",E","0",",E","53","1,E,31,",,,"0.38",",,E,27,+","78",",E,25,+","14",,"14",",E","1.63",",,,E","66.0","1,E","71.7",",,,E","60.3","1,,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-08","138",,"81",",E","13",",E","3",",E",,,"0",",E","0",",E","0",",E","27",",E","1",",E","54",",E,13,",,,"0.36",",,E,31,","91",",E,23,","25",,"11",",E","1.22",",,,E","67.3",",E","73.8",",,,E","60.7",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-09","159",,"22",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","49",",E,07,",,,"0.44",",,E,01,","80",",E,29,","82",,"57",",E","1.24",",,,E","63.8",",E","70.9",",,,E","56.7",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2019-10",,,,,"17",",S","9",",S",,,,,,,,,,,,,,,,,"2.62",",,S,20,",,,,,,,"6.49",",,,S",,,,,,
"SPE00173105","PANTA DE DARNIUS BOADELLA, SP","42.3419","2.8342","158.0","2018-10","1330","E","40",",E","13",",E","12",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","42",",E,30,+",,,"2.56",",,E,15,","86",",E,24,","103","E","100",",E","11.73",",,,E","63.0",",E","71.2",",,,E","54.8",",,,E"
"SPE00173105","PANTA DE DARNIUS BOADELLA, SP","42.3419","2.8342","158.0","2018-11","1330","E","0",",E","10",",E","8",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","39",",E,25,",,,"4.83",",,E,18,","72",",E,11,","422","E","319",",E","10.74",",,,E","54.4",",E","61.7",",,,E","47.0",",,,E"
"SPE00173105","PANTA DE DARNIUS BOADELLA, SP","42.3419","2.8342","158.0","2018-12","1330","E","0",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,29,+",,,"0.38",",,E,13,","72",",E,30,","848","E","426",",E","0.64",",,,E","51.3",",E","60.1",",,,E","42.4",",,,E"
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2018-10",,,,,"8",",S","7",",S",,,,,,,,,,,,,,,,,"1.36",",,S,15,",,,,,,,"5.43",",,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2018-12",,,,,"15",",S","8",",S",,,,,,,,,,,,,,,,,"1.77",",,S,14,",,,,,,,"4.39",",,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-01",,,,,"20",",S","14",",S",,,,,,,,,,,,,,,,,"1.89",",,S,23,",,,,,,,"8.29",",,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-02",,,,,"9",",S","6",",S",,,,,,,,,,,,,,,,,"1.64",",,S,01,",,,,,,,"3.71",",,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-03",,,,,"12",",S","9",",S",,,,,,,,,,,,,,,,,"0.45",",,S,19,",,,,,,,"2.58",",,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-04",,,,,"17","1,S","12","1,S",,,,,,,,,,,,,,,,,"1.03","1,,S,04,",,,,,,,"4.73","1,,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-05",,,,,"16","4,S","9","4,S",,,,,,,,,,,,,,,,,"0.86","4,,S,20,",,,,,,,"3.01","4,,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-06",,,,,"12",",S","8",",S",,,,,,,,,,,,,,,,,"0.97",",,S,06,",,,,,,,"4.15",",,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-07",,,,,"12",",S","7",",S",,,,,,,,,,,,,,,,,"1.82",",,S,28,",,,,,,,"4.63",",,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-08",,,,,"13",",S","9",",S",,,,,,,,,,,,,,,,,"0.68",",,S,12,",,,,,,,"3.35",",,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-09",,,,,"13","3,S","6","3,S",,,,,,,,,,,,,,,,,"0.66","3,,S,10,",,,,,,,"1.68","3,,,S",,,,,,
"SPE00120134","SAN SEBASTIAN FUENTERRABIA, SP","43.3606","-1.7869","4.0","2019-10",,,,,"18",",S","14",",S",,,,,,,,,,,,,,,,,"0.91",",,S,15,",,,,,,,"6.39",",,,S",,,,,,
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2018-10","1616","E","52",",E","11",",E","8",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","41",",E,30,",,,"5.70",",,E,09,","81",",E,03,","73","E","73",",E","12.25",",,,E","64.3",",E","73.8",",,,E","54.8",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2018-11","1616","E","0",",E","14",",E","5",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","39",",E,29,",,,"0.74",",,E,08,","73",",E,11,","358","E","285",",E","2.48",",,,E","55.5",",E","64.7",",,,E","46.3",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2018-12","1616","E","0",",E","1",",E","1",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","32",",E,30,",,,"0.19",",,E,13,","68",",E,04,","780","E","422",",E","0.19",",,,E","51.4",",E","61.8",",,,E","41.0",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-01","0",,"0",",E","2",",E","0",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","27",",E,11,",,,"0.06",",,E,19,","67",",E,06,","1350",,"570",",E","0.10",",,,E","46.6",",E","57.9",",,,E","35.3",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-02","0",,"0",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","33",",E,13,",,,"0.06",",,E,01,","75",",E,22,","1754",,"403",",E","0.06",",,,E","50.6",",E","62.7",",,,E","38.5",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-03","0",,"0",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","37",",E,08,",,,"0.03",",,E,06,","79",",E,17,","2060",,"306",",E","0.04",",,,E","55.1",",E","67.6",",,,E","42.7",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-04","1",,"1",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","41",",E,07,",,,"0.28",",,E,08,","76",",E,27,","2257",,"197",",E","0.89",",,,E","58.4",",E","68.0",",,,E","48.9",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-05","30",,"29",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","42",",E,06,",,,"1.23",",,E,24,","83",",E,12,","2349",,"92",",E","1.80",",,,E","63.0",",E","73.3",",,,E","52.6",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-06","219",,"189",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","5",",E","48",",E,12,",,,"0.19",",,E,11,","97",",E,29,","2360",,"11",",E","0.23",",,,E","70.9",",E","81.2",",,,E","60.6",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-07","643",,"424","2,E","4",",E","1",",E",,,"0",",E","0",",E","0","2,E","29","2,E","12","2,E","65",",E,10,",,,"0.14",",,E,30,","93","2,E,07,","0",,"0","2,E","0.28",",,,E","79.5","2,E","89.3","2,,,E","69.8",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-08","1062",,"419",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","5",",E","60",",E,14,",,,"1.53",",,E,27,","93",",E,09,","0",,"0",",E","2.30",",,,E","78.5",",E","87.6",",,,E","69.4",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-09","1298",,"236",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","57",",E,07,",,,"0.30",",,E,10,","89",",E,18,","0",,"0",",E","0.94",",,,E","72.9",",E","82.5",",,,E","63.2",",,,E"
"SPE00120530","REUS AEROPUERTO, SP","41.1494","1.1789","71.0","2019-10",,,,,"6",",S","2",",S",,,,,,,,,,,,,,,,,"3.22",",,S,23,",,,,,,,"3.60",",,,S",,,,,,
"SPE00156180","ELS HOSTALETS DE PIEROLA, SP","41.5308","1.8081","316.0","2018-10","1289","E","28",",E","13",",E","11",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","36",",E,30,",,,"3.48",",,E,14,","81",",E,04,","107","E","107",",E","7.37",",,,E","62.4",",E","71.8",",,,E","53.1",",,,E"
"SPE00156180","ELS HOSTALETS DE PIEROLA, SP","41.5308","1.8081","316.0","2018-11","1289","E","0",",E","12",",E","9",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","39",",E,24,",,,"1.86",",,E,15,","73",",E,11,","452","E","345",",E","4.27",",,,E","53.5",",E","61.3",",,,E","45.7",",,,E"
"SPE00156180","ELS HOSTALETS DE PIEROLA, SP","41.5308","1.8081","316.0","2018-12","1289","E","0",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,30,",,,"0.06",",,E,13,","68",",E,05,","918","E","465",",E","0.09",",,,E","50.0",",E","58.7",",,,E","41.3",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2018-10","1358","E","130",",E","15",",E","11",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","50",",E,28,",,,"1.88",",,E,30,","87",",E,07,","44","E","44",",E","6.42",",,,E","67.8",",E","73.1",",,,E","62.5",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2018-11","1358","E","0",",E","13",",E","11",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","52",",E,27,",,,"1.54",",,E,20,","72",",E,03,","160","E","116",",E","6.28",",,,E","61.2",",E","65.8",",,,E","56.5",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2018-12","1360","E","2",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","52",",E,06,",,,"0.51",",,E,13,","75",",E,08,","313","E","153",",E","0.72",",,,E","60.1",",E","64.5",",,,E","55.8",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-01","0",,"0",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","49",",E,09,",,,"1.10",",,E,30,","71",",E,25,","540",,"227",",E","2.09",",,,E","57.7",",E","62.4",",,,E","53.0",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-02","0",,"0",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","46",",E,04,+",,,"1.21",",,E,01,","69",",E,28,","742",,"202",",E","1.46",",,,E","57.8",",E","62.3",",,,E","53.3",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-03","2",,"2",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","52",",E,07,",,,"0.39",",,E,30,","78",",E,11,","868",,"126",",E","0.70",",,,E","61.0",",E","65.7",",,,E","56.3",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-04","9",,"7",",E","10",",E","8",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","50",",E,06,",,,"1.18",",,E,05,","75",",E,13,","974",,"106",",E","3.23",",,,E","61.7",",E","67.4",",,,E","56.0",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-05","114",,"105",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","56",",E,06,",,,"0.00",",,E,31,+","87",",E,28,","980",,"6",",E","0.00",",,,E","68.2",",E","74.4",",,,E","62.0",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-06","283",,"169",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","60",",E,04,",,,"0.00",",,E,30,+","87",",E,30,","980",,"0",",E","0.00",",,,E","70.6",",E","77.1",",,,E","64.2",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-07","630",,"346",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","4",",E","65",",E,05,",,,"0.01",",,E,21,","94",",E,30,","0",,"0",",E","0.01",",,,E","76.2",",E","83.5",",,,E","68.8",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-08","1032",,"402",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","8",",E","67",",E,27,+",,,"0.00",",,E,31,+","98",",E,08,","0",,"0",",E","0.00",",,,E","78.0",",E","85.2",",,,E","70.8",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-09","1275",,"243",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","61",",E,30,",,,"0.06",",,E,08,","86",",E,25,","0",,"0",",E","0.09",",,,E","73.1",",E","78.6",",,,E","67.6",",,,E"
"SPE00120017","CEUTA, SP","35.89","-5.3456","87.0","2019-10",,,,,"6","1,S","3","1,S",,,,,,,,,,,,,,,,,"0.79","1,,S,20,",,,,,,,"1.15","1,,,S",,,,,,
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2018-10","633","E","22","1,E","11",",E","8",",E",,,"0","1,E","0","1,E","0","1,E","15","1,E","0","1,E","36","1,E,28,",,,"0.84",",,E,10,","83","1,E,04,+","192","E","178","1,E","3.41",",,,E","59.8","1,E","68.9","1,,,E","50.7","1,,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2018-11","633","E","0","1,E","19",",E","18",",E",,,"0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","40","1,E,25,+",,,"1.99",",,E,09,","69","1,E,15,","557","E","365","1,E","10.48",",,,E","52.4","1,E","57.7","1,,,E","47.2","1,,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2018-12","633","E","0",",E","18",",E","12",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,30,",,,"1.18",",,E,15,","62",",E,04,","978","E","421",",E","6.80",",,,E","51.4",",E","56.5",",,,E","46.4",",,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2019-01","0",,"0",",E","14",",E","10",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,12,",,,"3.79",",,E,30,","60",",E,01,","1557",,"580",",E","9.36",",,,E","46.3",",E","53.7",",,,E","38.9",",,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2019-02","0",,"0",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","34",",E,03,",,,"0.56",",,E,09,","74",",E,26,","1934",,"376",",E","1.56",",,,E","51.6",",E","60.2",",,,E","42.9",",,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2019-03","0",,"0",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","37",",E,15,",,,"2.49",",,E,05,","77",",E,24,","2276",,"343",",E","4.47",",,,E","53.9",",E","63.0",",,,E","44.9",",,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2019-04","1",,"1","1,E","17",",E","12",",E",,,"0","1,E","0","1,E","0",",E","4",",E","0",",E","38","1,E,05,+",,,"1.28",",,E,07,","80",",E,20,","2614",,"338",",E","9.72",",,,E","53.5","1,E","61.5",",,,E","45.5","1,,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2019-05","44",,"43",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","18",",E","1",",E","42",",E,19,",,,"0.49",",,E,07,","92",",E,31,","2773",,"159",",E","1.07",",,,E","61.3",",E","71.2",",,,E","51.3",",,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2019-06","56",,"11",",E","11",",E","5",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","46",",E,12,",,,"0.81",",,E,06,","87",",E,01,","2913",,"140",",E","1.58",",,,E","60.7",",E","68.5",",,,E","53.0",",,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2019-07","182",,"126",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","1",",E","52",",E,31,",,,"0.17",",,E,28,","95",",E,12,","5",,"5",",E","0.58",",,,E","68.9",",E","78.3",",,,E","59.4",",,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2019-08","274",,"92",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","1",",E","52",",E,13,",,,"0.67",",,E,07,","90",",E,22,","15",,"9",",E","1.89",",,,E","67.7",",E","76.3",",,,E","59.0",",,,E"
"SPE00120413","VIGO PEINADOR, SP","42.2392","-8.6239","261.0","2019-09","388",,"115",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","21",",E","2",",E","50",",E,28,",,,"0.65",",,E,29,","93",",E,13,","54",,"40",",E","2.11",",,,E","67.5",",E","77.1",",,,E","57.9",",,,E"
"SPE00119837","AVILA, SP","40.6592","-4.68","1130.0","2018-10","575","E","0",",E","11",",E","6",",E",,,"0",",E","3",",E","0",",E","7",",E","0",",E","30",",E,29,+",,,"0.53",",,E,19,","79",",E,05,","381","E","367",",E","1.96",",,,E","53.1",",E","62.8",",,,E","43.6",",,,E"
"SPE00119837","AVILA, SP","40.6592","-4.68","1130.0","2018-11","575","E","0",",E","17",",E","5",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","29",",E,28,",,,"0.31",",,E,25,+","62",",E,04,","965","E","584",",E","1.76",",,,E","45.5",",E","52.2",",,,E","38.9",",,,E"
"SPE00119837","AVILA, SP","40.6592","-4.68","1130.0","2018-12","575","E","0",",E","3",",E","2",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","27",",E,30,",,,"0.15",",,E,12,","65",",E,04,","1609","E","643",",E","0.31",",,,E","44.2",",E","55.0",",,,E","33.4",",,,E"
